split_id,subset,q_index,gap,suff_ratio,nec_ratio,min_ratio,harmonic_ratio,rand_suff_mean,rand_suff_median,rand_suff_n,n_patch_nodes
1,test,134,5.625,0.9333333333333333,0.9555555555555556,0.9333333333333333,0.9443137254901961,0.07777777777777778,0.1111111111111111,4,9
1,test,135,5.875,1.2127659574468086,1.2340425531914894,1.2127659574468086,1.2233117483811287,-0.14361702127659576,-0.0851063829787234,4,9
1,test,141,8.375,0.9104477611940298,0.9253731343283582,0.9104477611940298,0.9178497755126804,0.2164179104477612,0.2462686567164179,4,9
1,test,143,6.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.031249999999999997,0.03125,4,9
1,test,145,3.875,1.3548387096774193,1.3548387096774193,1.3548387096774193,1.3548387096774193,-0.06451612903225806,-0.16129032258064513,4,9
1,test,146,4.875,0.9487179487179487,1.0256410256410255,0.9487179487179487,0.9856809856809856,0.17948717948717946,0.17948717948717946,4,9
1,test,150,9.0,0.9444444444444444,0.9861111111111112,0.9444444444444444,0.964828137490008,0.1527777777777778,0.1736111111111111,4,9
1,test,155,9.125,1.0,1.0136986301369864,1.0,1.0068027210884354,0.3219178082191781,0.29452054794520544,4,9
1,test,158,8.375,0.9402985074626866,0.9552238805970149,0.9402985074626866,0.9477024327182983,0.055970149253731345,0.0,4,9
2,test,1,4.75,0.9736842105263158,1.0263157894736843,0.9736842105263158,0.9993074792243768,0.10526315789473685,0.15789473684210525,4,11
2,test,3,8.25,0.9242424242424242,0.9545454545454546,0.9242424242424242,0.939149560117302,0.10227272727272727,0.06818181818181818,4,11
2,test,6,4.625,0.8378378378378378,0.8918918918918919,0.8378378378378378,0.8640202702702703,-0.04054054054054054,0.0,4,11
2,test,9,5.5,0.9772727272727273,1.0681818181818181,0.9772727272727273,1.0207070707070707,0.28977272727272724,0.28409090909090906,4,11
2,test,11,8.125,0.8923076923076924,0.9538461538461539,0.8923076923076924,0.9220512820512821,0.24615384615384614,0.2076923076923077,4,11
2,test,13,5.125,0.975609756097561,1.0,0.975609756097561,0.9876543209876543,0.1402439024390244,0.0975609756097561,4,11
2,test,16,5.5,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.10227272727272727,0.045454545454545456,4,11
2,test,21,9.625,0.948051948051948,0.987012987012987,0.948051948051948,0.9671402423080276,0.022727272727272728,0.032467532467532464,4,11
2,test,25,7.0,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.14732142857142858,0.13392857142857142,4,11
2,test,32,8.875,0.9154929577464789,0.9436619718309859,0.9154929577464789,0.92936406316688,0.18309859154929575,0.2112676056338028,4,11
2,test,38,6.25,0.96,1.0,0.96,0.9795918367346939,0.205,0.21,4,11
2,test,39,6.625,0.9245283018867925,0.9056603773584906,0.9056603773584906,0.9149970822797121,0.25943396226415094,0.24528301886792453,4,11
2,test,46,7.75,0.9032258064516129,0.9516129032258065,0.9032258064516129,0.9267882187938289,0.10483870967741936,0.0967741935483871,4,11
2,test,50,5.875,0.9574468085106383,0.9361702127659575,0.9361702127659575,0.94668897920153,-0.11170212765957448,-0.11702127659574468,4,11
