q_index,source,source_build_mode,source_cluster_id,source_cluster_size,target,source_nodes,suff_ratio,nec_ratio,random_suff_mean,delta_vs_random,gap
38,cluster_10,compact_support,10,8,cluster_0,4,0.76,1.34,-0.24,1.0,6.25
38,cluster_10,compact_support,10,8,all_valid,4,0.76,1.34,-0.24,1.0,6.25
38,cluster_1,compact_support,1,8,cluster_0,4,0.78,1.3,0.2,0.5800000000000001,6.25
38,cluster_1,compact_support,1,8,all_valid,4,0.78,1.3,0.2,0.5800000000000001,6.25
38,global_core,global_aggregate,,8,cluster_0,8,0.66,1.14,0.32,0.34,6.25
38,global_core,global_aggregate,,8,all_valid,8,0.66,1.14,0.32,0.34,6.25
39,cluster_0,compact_support,0,57,cluster_2,4,0.7169811320754716,0.7358490566037735,-0.1320754716981132,0.8490566037735848,6.625
39,cluster_0,compact_support,0,57,all_valid,4,0.7169811320754716,0.7358490566037735,-0.1320754716981132,0.8490566037735848,6.625
39,cluster_6,compact_support,6,15,cluster_2,4,0.7547169811320755,0.8113207547169812,-0.05660377358490566,0.8113207547169812,6.625
39,cluster_6,compact_support,6,15,all_valid,4,0.7547169811320755,0.8113207547169812,-0.05660377358490566,0.8113207547169812,6.625
39,cluster_12,compact_support,12,12,cluster_2,4,0.6415094339622641,0.6792452830188679,0.3018867924528302,0.33962264150943394,6.625
39,cluster_12,compact_support,12,12,all_valid,4,0.6415094339622641,0.6792452830188679,0.3018867924528302,0.33962264150943394,6.625
39,cluster_8,compact_support,8,11,cluster_2,4,0.7547169811320755,0.8113207547169812,0.0,0.7547169811320755,6.625
39,cluster_8,compact_support,8,11,all_valid,4,0.7547169811320755,0.8113207547169812,0.0,0.7547169811320755,6.625
39,cluster_2,compact_support,2,9,cluster_2,4,0.7547169811320755,0.8113207547169812,-0.05660377358490566,0.8113207547169812,6.625
39,cluster_2,compact_support,2,9,all_valid,4,0.7547169811320755,0.8113207547169812,-0.05660377358490566,0.8113207547169812,6.625
39,cluster_10,compact_support,10,8,cluster_2,4,0.7547169811320755,0.8113207547169812,0.33962264150943394,0.4150943396226416,6.625
39,cluster_10,compact_support,10,8,all_valid,4,0.7547169811320755,0.8113207547169812,0.33962264150943394,0.4150943396226416,6.625
39,cluster_1,compact_support,1,8,cluster_2,4,0.6981132075471698,0.7169811320754716,-0.05660377358490566,0.7547169811320754,6.625
39,cluster_1,compact_support,1,8,all_valid,4,0.6981132075471698,0.7169811320754716,-0.05660377358490566,0.7547169811320754,6.625
39,global_core,global_aggregate,,8,cluster_2,8,0.8679245283018868,0.9433962264150944,-0.05660377358490566,0.9245283018867925,6.625
39,global_core,global_aggregate,,8,all_valid,8,0.8679245283018868,0.9433962264150944,-0.05660377358490566,0.9245283018867925,6.625
41,cluster_0,compact_support,0,57,cluster_0,4,0.8732394366197183,0.8873239436619719,0.16901408450704225,0.704225352112676,8.875
41,cluster_0,compact_support,0,57,all_valid,4,0.8732394366197183,0.8873239436619719,0.16901408450704225,0.704225352112676,8.875
41,cluster_6,compact_support,6,15,cluster_0,4,0.8450704225352113,0.9436619718309859,-0.1267605633802817,0.971830985915493,8.875
41,cluster_6,compact_support,6,15,all_valid,4,0.8450704225352113,0.9436619718309859,-0.1267605633802817,0.971830985915493,8.875
41,cluster_12,compact_support,12,12,cluster_0,4,0.8169014084507042,0.8028169014084507,0.014084507042253521,0.8028169014084507,8.875
41,cluster_12,compact_support,12,12,all_valid,4,0.8169014084507042,0.8028169014084507,0.014084507042253521,0.8028169014084507,8.875
41,cluster_8,compact_support,8,11,cluster_0,4,0.8450704225352113,0.9436619718309859,-0.16901408450704225,1.0140845070422535,8.875
41,cluster_8,compact_support,8,11,all_valid,4,0.8450704225352113,0.9436619718309859,-0.16901408450704225,1.0140845070422535,8.875
41,cluster_2,compact_support,2,9,cluster_0,4,0.8450704225352113,0.9436619718309859,0.5070422535211268,0.3380281690140845,8.875
41,cluster_2,compact_support,2,9,all_valid,4,0.8450704225352113,0.9436619718309859,0.5070422535211268,0.3380281690140845,8.875
41,cluster_10,compact_support,10,8,cluster_0,4,0.8450704225352113,0.9436619718309859,-0.08450704225352113,0.9295774647887324,8.875
41,cluster_10,compact_support,10,8,all_valid,4,0.8450704225352113,0.9436619718309859,-0.08450704225352113,0.9295774647887324,8.875
41,cluster_1,compact_support,1,8,cluster_0,4,0.7887323943661971,0.8591549295774648,0.2535211267605634,0.5352112676056338,8.875
41,cluster_1,compact_support,1,8,all_valid,4,0.7887323943661971,0.8591549295774648,0.2535211267605634,0.5352112676056338,8.875
41,global_core,global_aggregate,,8,cluster_0,8,0.9436619718309859,1.0,-0.1267605633802817,1.0704225352112675,8.875
41,global_core,global_aggregate,,8,all_valid,8,0.9436619718309859,1.0,-0.1267605633802817,1.0704225352112675,8.875
42,cluster_0,compact_support,0,57,cluster_12,4,0.7254901960784313,0.8823529411764706,0.09803921568627451,0.6274509803921569,6.375
42,cluster_0,compact_support,0,57,all_valid,4,0.7254901960784313,0.8823529411764706,0.09803921568627451,0.6274509803921569,6.375
42,cluster_6,compact_support,6,15,cluster_12,4,1.0392156862745099,1.2352941176470589,0.6470588235294118,0.3921568627450981,6.375
42,cluster_6,compact_support,6,15,all_valid,4,1.0392156862745099,1.2352941176470589,0.6470588235294118,0.3921568627450981,6.375
42,cluster_12,compact_support,12,12,cluster_12,4,0.6274509803921569,0.7647058823529411,-0.13725490196078433,0.7647058823529411,6.375
42,cluster_12,compact_support,12,12,all_valid,4,0.6274509803921569,0.7647058823529411,-0.13725490196078433,0.7647058823529411,6.375
42,cluster_8,compact_support,8,11,cluster_12,4,1.0392156862745099,1.2352941176470589,0.0784313725490196,0.9607843137254903,6.375
42,cluster_8,compact_support,8,11,all_valid,4,1.0392156862745099,1.2352941176470589,0.0784313725490196,0.9607843137254903,6.375
42,cluster_2,compact_support,2,9,cluster_12,4,1.0392156862745099,1.2352941176470589,0.09803921568627451,0.9411764705882354,6.375
42,cluster_2,compact_support,2,9,all_valid,4,1.0392156862745099,1.2352941176470589,0.09803921568627451,0.9411764705882354,6.375
42,cluster_10,compact_support,10,8,cluster_12,4,1.0392156862745099,1.2352941176470589,0.43137254901960786,0.607843137254902,6.375
42,cluster_10,compact_support,10,8,all_valid,4,1.0392156862745099,1.2352941176470589,0.43137254901960786,0.607843137254902,6.375
42,cluster_1,compact_support,1,8,cluster_12,4,0.9411764705882353,0.9705882352941176,-0.17647058823529413,1.1176470588235294,6.375
42,cluster_1,compact_support,1,8,all_valid,4,0.9411764705882353,0.9705882352941176,-0.17647058823529413,1.1176470588235294,6.375
42,global_core,global_aggregate,,8,cluster_12,8,0.7647058823529411,0.9215686274509803,0.19607843137254902,0.5686274509803921,6.375
42,global_core,global_aggregate,,8,all_valid,8,0.7647058823529411,0.9215686274509803,0.19607843137254902,0.5686274509803921,6.375
43,cluster_0,compact_support,0,57,cluster_12,4,0.7536231884057971,0.7246376811594203,-0.2318840579710145,0.9855072463768116,8.625
43,cluster_0,compact_support,0,57,all_valid,4,0.7536231884057971,0.7246376811594203,-0.2318840579710145,0.9855072463768116,8.625
43,cluster_6,compact_support,6,15,cluster_12,4,0.7971014492753623,0.7971014492753623,0.043478260869565216,0.7536231884057971,8.625
43,cluster_6,compact_support,6,15,all_valid,4,0.7971014492753623,0.7971014492753623,0.043478260869565216,0.7536231884057971,8.625
43,cluster_12,compact_support,12,12,cluster_12,4,0.6956521739130435,0.6956521739130435,0.3333333333333333,0.36231884057971014,8.625
43,cluster_12,compact_support,12,12,all_valid,4,0.6956521739130435,0.6956521739130435,0.3333333333333333,0.36231884057971014,8.625
43,cluster_8,compact_support,8,11,cluster_12,4,0.7971014492753623,0.7971014492753623,0.13043478260869565,0.6666666666666666,8.625
43,cluster_8,compact_support,8,11,all_valid,4,0.7971014492753623,0.7971014492753623,0.13043478260869565,0.6666666666666666,8.625
43,cluster_2,compact_support,2,9,cluster_12,4,0.7971014492753623,0.7971014492753623,0.07246376811594203,0.7246376811594203,8.625
43,cluster_2,compact_support,2,9,all_valid,4,0.7971014492753623,0.7971014492753623,0.07246376811594203,0.7246376811594203,8.625
43,cluster_10,compact_support,10,8,cluster_12,4,0.7971014492753623,0.7971014492753623,0.043478260869565216,0.7536231884057971,8.625
43,cluster_10,compact_support,10,8,all_valid,4,0.7971014492753623,0.7971014492753623,0.043478260869565216,0.7536231884057971,8.625
43,cluster_1,compact_support,1,8,cluster_12,4,0.7101449275362319,0.6231884057971014,0.3188405797101449,0.39130434782608703,8.625
43,cluster_1,compact_support,1,8,all_valid,4,0.7101449275362319,0.6231884057971014,0.3188405797101449,0.39130434782608703,8.625
43,global_core,global_aggregate,,8,cluster_12,8,0.855072463768116,0.927536231884058,0.0,0.855072463768116,8.625
43,global_core,global_aggregate,,8,all_valid,8,0.855072463768116,0.927536231884058,0.0,0.855072463768116,8.625
44,cluster_0,compact_support,0,57,cluster_0,4,0.8115942028985508,0.9565217391304348,0.2028985507246377,0.6086956521739131,8.625
44,cluster_0,compact_support,0,57,all_valid,4,0.8115942028985508,0.9565217391304348,0.2028985507246377,0.6086956521739131,8.625
44,cluster_6,compact_support,6,15,cluster_0,4,0.9420289855072463,1.2028985507246377,0.5797101449275363,0.3623188405797101,8.625
44,cluster_6,compact_support,6,15,all_valid,4,0.9420289855072463,1.2028985507246377,0.5797101449275363,0.3623188405797101,8.625
44,cluster_12,compact_support,12,12,cluster_0,4,0.782608695652174,0.8695652173913043,-0.028985507246376812,0.8115942028985508,8.625
44,cluster_12,compact_support,12,12,all_valid,4,0.782608695652174,0.8695652173913043,-0.028985507246376812,0.8115942028985508,8.625
44,cluster_8,compact_support,8,11,cluster_0,4,0.9420289855072463,1.2028985507246377,0.014492753623188406,0.927536231884058,8.625
44,cluster_8,compact_support,8,11,all_valid,4,0.9420289855072463,1.2028985507246377,0.014492753623188406,0.927536231884058,8.625
44,cluster_2,compact_support,2,9,cluster_0,4,0.9420289855072463,1.2028985507246377,-0.36231884057971014,1.3043478260869565,8.625
44,cluster_2,compact_support,2,9,all_valid,4,0.9420289855072463,1.2028985507246377,-0.36231884057971014,1.3043478260869565,8.625
44,cluster_10,compact_support,10,8,cluster_0,4,0.9420289855072463,1.2028985507246377,0.37681159420289856,0.5652173913043478,8.625
44,cluster_10,compact_support,10,8,all_valid,4,0.9420289855072463,1.2028985507246377,0.37681159420289856,0.5652173913043478,8.625
44,cluster_1,compact_support,1,8,cluster_0,4,0.8695652173913043,1.0869565217391304,0.057971014492753624,0.8115942028985507,8.625
44,cluster_1,compact_support,1,8,all_valid,4,0.8695652173913043,1.0869565217391304,0.057971014492753624,0.8115942028985507,8.625
44,global_core,global_aggregate,,8,cluster_0,8,0.8840579710144928,1.0,0.043478260869565216,0.8405797101449276,8.625
44,global_core,global_aggregate,,8,all_valid,8,0.8840579710144928,1.0,0.043478260869565216,0.8405797101449276,8.625
46,cluster_0,compact_support,0,57,cluster_10,4,0.7258064516129032,0.7741935483870968,0.14516129032258066,0.5806451612903226,7.75
46,cluster_0,compact_support,0,57,all_valid,4,0.7258064516129032,0.7741935483870968,0.14516129032258066,0.5806451612903226,7.75
46,cluster_6,compact_support,6,15,cluster_10,4,0.7741935483870968,0.8870967741935484,0.0967741935483871,0.6774193548387096,7.75
46,cluster_6,compact_support,6,15,all_valid,4,0.7741935483870968,0.8870967741935484,0.0967741935483871,0.6774193548387096,7.75
46,cluster_12,compact_support,12,12,cluster_10,4,0.6612903225806451,0.7096774193548387,0.25806451612903225,0.4032258064516129,7.75
46,cluster_12,compact_support,12,12,all_valid,4,0.6612903225806451,0.7096774193548387,0.25806451612903225,0.4032258064516129,7.75
46,cluster_8,compact_support,8,11,cluster_10,4,0.7741935483870968,0.8870967741935484,0.3870967741935484,0.3870967741935484,7.75
46,cluster_8,compact_support,8,11,all_valid,4,0.7741935483870968,0.8870967741935484,0.3870967741935484,0.3870967741935484,7.75
46,cluster_2,compact_support,2,9,cluster_10,4,0.7741935483870968,0.8870967741935484,0.1774193548387097,0.596774193548387,7.75
46,cluster_2,compact_support,2,9,all_valid,4,0.7741935483870968,0.8870967741935484,0.1774193548387097,0.596774193548387,7.75
46,cluster_10,compact_support,10,8,cluster_10,4,0.7741935483870968,0.8870967741935484,0.27419354838709675,0.5,7.75
46,cluster_10,compact_support,10,8,all_valid,4,0.7741935483870968,0.8870967741935484,0.27419354838709675,0.5,7.75
46,cluster_1,compact_support,1,8,cluster_10,4,0.6935483870967742,0.7419354838709677,0.0,0.6935483870967742,7.75
46,cluster_1,compact_support,1,8,all_valid,4,0.6935483870967742,0.7419354838709677,0.0,0.6935483870967742,7.75
46,global_core,global_aggregate,,8,cluster_10,8,0.8225806451612904,0.9032258064516129,0.5483870967741935,0.27419354838709686,7.75
46,global_core,global_aggregate,,8,all_valid,8,0.8225806451612904,0.9032258064516129,0.5483870967741935,0.27419354838709686,7.75
47,cluster_0,compact_support,0,57,all_valid,4,1.4,0.55,0.45,0.95,2.5
47,cluster_6,compact_support,6,15,all_valid,4,2.0,1.25,1.15,0.8500000000000001,2.5
47,cluster_12,compact_support,12,12,all_valid,4,1.3,0.35,0.6,0.7000000000000001,2.5
47,cluster_8,compact_support,8,11,all_valid,4,2.0,1.25,0.7,1.3,2.5
47,cluster_2,compact_support,2,9,all_valid,4,2.0,1.25,0.85,1.15,2.5
47,cluster_10,compact_support,10,8,all_valid,4,2.0,1.25,0.95,1.05,2.5
47,cluster_1,compact_support,1,8,all_valid,4,1.9,1.0,0.9,0.9999999999999999,2.5
47,global_core,global_aggregate,,8,all_valid,8,1.35,0.5,1.55,-0.19999999999999996,2.5
48,cluster_0,compact_support,0,57,cluster_0,4,0.7966101694915254,0.9491525423728814,-0.03389830508474576,0.8305084745762712,7.375
48,cluster_0,compact_support,0,57,all_valid,4,0.7966101694915254,0.9491525423728814,-0.03389830508474576,0.8305084745762712,7.375
48,cluster_6,compact_support,6,15,cluster_0,4,0.847457627118644,1.152542372881356,0.423728813559322,0.423728813559322,7.375
48,cluster_6,compact_support,6,15,all_valid,4,0.847457627118644,1.152542372881356,0.423728813559322,0.423728813559322,7.375
48,cluster_12,compact_support,12,12,cluster_0,4,0.7457627118644068,0.8813559322033898,0.03389830508474576,0.711864406779661,7.375
48,cluster_12,compact_support,12,12,all_valid,4,0.7457627118644068,0.8813559322033898,0.03389830508474576,0.711864406779661,7.375
48,cluster_8,compact_support,8,11,cluster_0,4,0.847457627118644,1.152542372881356,0.0,0.847457627118644,7.375
48,cluster_8,compact_support,8,11,all_valid,4,0.847457627118644,1.152542372881356,0.0,0.847457627118644,7.375
48,cluster_2,compact_support,2,9,cluster_0,4,0.847457627118644,1.152542372881356,0.1694915254237288,0.6779661016949152,7.375
48,cluster_2,compact_support,2,9,all_valid,4,0.847457627118644,1.152542372881356,0.1694915254237288,0.6779661016949152,7.375
48,cluster_10,compact_support,10,8,cluster_0,4,0.847457627118644,1.152542372881356,-0.06779661016949153,0.9152542372881356,7.375
48,cluster_10,compact_support,10,8,all_valid,4,0.847457627118644,1.152542372881356,-0.06779661016949153,0.9152542372881356,7.375
48,cluster_1,compact_support,1,8,cluster_0,4,0.7796610169491526,1.0338983050847457,-0.05084745762711865,0.8305084745762712,7.375
48,cluster_1,compact_support,1,8,all_valid,4,0.7796610169491526,1.0338983050847457,-0.05084745762711865,0.8305084745762712,7.375
48,global_core,global_aggregate,,8,cluster_0,8,0.864406779661017,1.0338983050847457,-0.03389830508474576,0.8983050847457628,7.375
48,global_core,global_aggregate,,8,all_valid,8,0.864406779661017,1.0338983050847457,-0.03389830508474576,0.8983050847457628,7.375
49,cluster_0,compact_support,0,57,cluster_0,4,0.7833333333333333,0.75,0.06666666666666667,0.7166666666666667,7.5
49,cluster_0,compact_support,0,57,all_valid,4,0.7833333333333333,0.75,0.06666666666666667,0.7166666666666667,7.5
49,cluster_6,compact_support,6,15,cluster_0,4,0.8333333333333334,0.8666666666666667,0.16666666666666666,0.6666666666666667,7.5
49,cluster_6,compact_support,6,15,all_valid,4,0.8333333333333334,0.8666666666666667,0.16666666666666666,0.6666666666666667,7.5
49,cluster_12,compact_support,12,12,cluster_0,4,0.7333333333333333,0.6666666666666666,0.31666666666666665,0.41666666666666663,7.5
49,cluster_12,compact_support,12,12,all_valid,4,0.7333333333333333,0.6666666666666666,0.31666666666666665,0.41666666666666663,7.5
49,cluster_8,compact_support,8,11,cluster_0,4,0.8333333333333334,0.8666666666666667,0.38333333333333336,0.45,7.5
49,cluster_8,compact_support,8,11,all_valid,4,0.8333333333333334,0.8666666666666667,0.38333333333333336,0.45,7.5
49,cluster_2,compact_support,2,9,cluster_0,4,0.8333333333333334,0.8666666666666667,0.08333333333333333,0.75,7.5
49,cluster_2,compact_support,2,9,all_valid,4,0.8333333333333334,0.8666666666666667,0.08333333333333333,0.75,7.5
49,cluster_10,compact_support,10,8,cluster_0,4,0.8333333333333334,0.8666666666666667,0.2833333333333333,0.55,7.5
49,cluster_10,compact_support,10,8,all_valid,4,0.8333333333333334,0.8666666666666667,0.2833333333333333,0.55,7.5
49,cluster_1,compact_support,1,8,cluster_0,4,0.7666666666666667,0.75,0.08333333333333333,0.6833333333333333,7.5
49,cluster_1,compact_support,1,8,all_valid,4,0.7666666666666667,0.75,0.08333333333333333,0.6833333333333333,7.5
49,global_core,global_aggregate,,8,cluster_0,8,0.8833333333333333,0.8333333333333334,0.4,0.4833333333333333,7.5
49,global_core,global_aggregate,,8,all_valid,8,0.8833333333333333,0.8333333333333334,0.4,0.4833333333333333,7.5
50,cluster_0,compact_support,0,57,cluster_0,4,0.851063829787234,0.9361702127659575,-0.02127659574468085,0.8723404255319149,5.875
50,cluster_0,compact_support,0,57,all_valid,4,0.851063829787234,0.9361702127659575,-0.02127659574468085,0.8723404255319149,5.875
50,cluster_6,compact_support,6,15,cluster_0,4,0.9787234042553191,1.1063829787234043,0.14893617021276595,0.8297872340425532,5.875
50,cluster_6,compact_support,6,15,all_valid,4,0.9787234042553191,1.1063829787234043,0.14893617021276595,0.8297872340425532,5.875
50,cluster_12,compact_support,12,12,cluster_0,4,0.7872340425531915,0.8297872340425532,-0.06382978723404255,0.851063829787234,5.875
50,cluster_12,compact_support,12,12,all_valid,4,0.7872340425531915,0.8297872340425532,-0.06382978723404255,0.851063829787234,5.875
50,cluster_8,compact_support,8,11,cluster_0,4,0.9787234042553191,1.1063829787234043,0.10638297872340426,0.8723404255319148,5.875
50,cluster_8,compact_support,8,11,all_valid,4,0.9787234042553191,1.1063829787234043,0.10638297872340426,0.8723404255319148,5.875
50,cluster_2,compact_support,2,9,cluster_0,4,0.9787234042553191,1.1063829787234043,0.23404255319148937,0.7446808510638298,5.875
50,cluster_2,compact_support,2,9,all_valid,4,0.9787234042553191,1.1063829787234043,0.23404255319148937,0.7446808510638298,5.875
50,cluster_10,compact_support,10,8,cluster_0,4,0.9787234042553191,1.1063829787234043,-0.1276595744680851,1.1063829787234043,5.875
50,cluster_10,compact_support,10,8,all_valid,4,0.9787234042553191,1.1063829787234043,-0.1276595744680851,1.1063829787234043,5.875
50,cluster_1,compact_support,1,8,cluster_0,4,0.8936170212765957,1.127659574468085,-0.02127659574468085,0.9148936170212766,5.875
50,cluster_1,compact_support,1,8,all_valid,4,0.8936170212765957,1.127659574468085,-0.02127659574468085,0.9148936170212766,5.875
50,global_core,global_aggregate,,8,cluster_0,8,0.9148936170212766,0.9361702127659575,-0.3191489361702128,1.2340425531914894,5.875
50,global_core,global_aggregate,,8,all_valid,8,0.9148936170212766,0.9361702127659575,-0.3191489361702128,1.2340425531914894,5.875
53,cluster_0,compact_support,0,57,cluster_0,4,0.6595744680851063,1.0638297872340425,-0.2765957446808511,0.9361702127659575,5.875
53,cluster_0,compact_support,0,57,all_valid,4,0.6595744680851063,1.0638297872340425,-0.2765957446808511,0.9361702127659575,5.875
53,cluster_6,compact_support,6,15,cluster_0,4,0.8085106382978723,1.2340425531914894,0.10638297872340426,0.702127659574468,5.875
53,cluster_6,compact_support,6,15,all_valid,4,0.8085106382978723,1.2340425531914894,0.10638297872340426,0.702127659574468,5.875
53,cluster_12,compact_support,12,12,cluster_0,4,0.6170212765957447,0.9787234042553191,0.10638297872340426,0.5106382978723404,5.875
53,cluster_12,compact_support,12,12,all_valid,4,0.6170212765957447,0.9787234042553191,0.10638297872340426,0.5106382978723404,5.875
53,cluster_8,compact_support,8,11,cluster_0,4,0.8085106382978723,1.2340425531914894,-0.23404255319148937,1.0425531914893615,5.875
53,cluster_8,compact_support,8,11,all_valid,4,0.8085106382978723,1.2340425531914894,-0.23404255319148937,1.0425531914893615,5.875
53,cluster_2,compact_support,2,9,cluster_0,4,0.8085106382978723,1.2340425531914894,0.0,0.8085106382978723,5.875
53,cluster_2,compact_support,2,9,all_valid,4,0.8085106382978723,1.2340425531914894,0.0,0.8085106382978723,5.875
53,cluster_10,compact_support,10,8,cluster_0,4,0.8085106382978723,1.2340425531914894,-0.2553191489361702,1.0638297872340425,5.875
53,cluster_10,compact_support,10,8,all_valid,4,0.8085106382978723,1.2340425531914894,-0.2553191489361702,1.0638297872340425,5.875
53,cluster_1,compact_support,1,8,cluster_0,4,0.6808510638297872,1.0,-0.0851063829787234,0.7659574468085106,5.875
53,cluster_1,compact_support,1,8,all_valid,4,0.6808510638297872,1.0,-0.0851063829787234,0.7659574468085106,5.875
53,global_core,global_aggregate,,8,cluster_0,8,0.723404255319149,1.148936170212766,0.0851063829787234,0.6382978723404256,5.875
53,global_core,global_aggregate,,8,all_valid,8,0.723404255319149,1.148936170212766,0.0851063829787234,0.6382978723404256,5.875
54,cluster_0,compact_support,0,57,cluster_10,4,0.7297297297297297,0.6891891891891891,0.05405405405405406,0.6756756756756757,9.25
54,cluster_0,compact_support,0,57,all_valid,4,0.7297297297297297,0.6891891891891891,0.05405405405405406,0.6756756756756757,9.25
54,cluster_6,compact_support,6,15,cluster_10,4,0.6891891891891891,0.6351351351351351,0.13513513513513514,0.554054054054054,9.25
54,cluster_6,compact_support,6,15,all_valid,4,0.6891891891891891,0.6351351351351351,0.13513513513513514,0.554054054054054,9.25
54,cluster_12,compact_support,12,12,cluster_10,4,0.6756756756756757,0.6351351351351351,0.08108108108108109,0.5945945945945945,9.25
54,cluster_12,compact_support,12,12,all_valid,4,0.6756756756756757,0.6351351351351351,0.08108108108108109,0.5945945945945945,9.25
54,cluster_8,compact_support,8,11,cluster_10,4,0.6891891891891891,0.6351351351351351,0.10810810810810811,0.581081081081081,9.25
54,cluster_8,compact_support,8,11,all_valid,4,0.6891891891891891,0.6351351351351351,0.10810810810810811,0.581081081081081,9.25
54,cluster_2,compact_support,2,9,cluster_10,4,0.6891891891891891,0.6351351351351351,0.16216216216216217,0.527027027027027,9.25
54,cluster_2,compact_support,2,9,all_valid,4,0.6891891891891891,0.6351351351351351,0.16216216216216217,0.527027027027027,9.25
54,cluster_10,compact_support,10,8,cluster_10,4,0.6891891891891891,0.6351351351351351,0.013513513513513514,0.6756756756756757,9.25
54,cluster_10,compact_support,10,8,all_valid,4,0.6891891891891891,0.6351351351351351,0.013513513513513514,0.6756756756756757,9.25
54,cluster_1,compact_support,1,8,cluster_10,4,0.6216216216216216,0.5675675675675675,0.08108108108108109,0.5405405405405406,9.25
54,cluster_1,compact_support,1,8,all_valid,4,0.6216216216216216,0.5675675675675675,0.08108108108108109,0.5405405405405406,9.25
54,global_core,global_aggregate,,8,cluster_10,8,0.8378378378378378,0.8513513513513513,0.0,0.8378378378378378,9.25
54,global_core,global_aggregate,,8,all_valid,8,0.8378378378378378,0.8513513513513513,0.0,0.8378378378378378,9.25
55,cluster_0,compact_support,0,57,cluster_2,4,0.7358490566037735,0.8301886792452831,-0.03773584905660377,0.7735849056603773,6.625
55,cluster_0,compact_support,0,57,all_valid,4,0.7358490566037735,0.8301886792452831,-0.03773584905660377,0.7735849056603773,6.625
55,cluster_6,compact_support,6,15,cluster_2,4,0.7924528301886793,0.9056603773584906,0.11320754716981132,0.679245283018868,6.625
55,cluster_6,compact_support,6,15,all_valid,4,0.7924528301886793,0.9056603773584906,0.11320754716981132,0.679245283018868,6.625
55,cluster_12,compact_support,12,12,cluster_2,4,0.6792452830188679,0.7169811320754716,-0.05660377358490566,0.7358490566037735,6.625
55,cluster_12,compact_support,12,12,all_valid,4,0.6792452830188679,0.7169811320754716,-0.05660377358490566,0.7358490566037735,6.625
55,cluster_8,compact_support,8,11,cluster_2,4,0.7924528301886793,0.9056603773584906,0.05660377358490566,0.7358490566037736,6.625
55,cluster_8,compact_support,8,11,all_valid,4,0.7924528301886793,0.9056603773584906,0.05660377358490566,0.7358490566037736,6.625
55,cluster_2,compact_support,2,9,cluster_2,4,0.7924528301886793,0.9056603773584906,0.0,0.7924528301886793,6.625
55,cluster_2,compact_support,2,9,all_valid,4,0.7924528301886793,0.9056603773584906,0.0,0.7924528301886793,6.625
55,cluster_10,compact_support,10,8,cluster_2,4,0.7924528301886793,0.9056603773584906,0.20754716981132076,0.5849056603773586,6.625
55,cluster_10,compact_support,10,8,all_valid,4,0.7924528301886793,0.9056603773584906,0.20754716981132076,0.5849056603773586,6.625
55,cluster_1,compact_support,1,8,cluster_2,4,0.7169811320754716,0.8301886792452831,0.11320754716981132,0.6037735849056604,6.625
55,cluster_1,compact_support,1,8,all_valid,4,0.7169811320754716,0.8301886792452831,0.11320754716981132,0.6037735849056604,6.625
55,global_core,global_aggregate,,8,cluster_2,8,0.8301886792452831,0.9245283018867925,0.2830188679245283,0.5471698113207548,6.625
55,global_core,global_aggregate,,8,all_valid,8,0.8301886792452831,0.9245283018867925,0.2830188679245283,0.5471698113207548,6.625
56,cluster_0,compact_support,0,57,cluster_0,4,0.8507462686567164,0.7164179104477612,0.1791044776119403,0.6716417910447762,8.375
56,cluster_0,compact_support,0,57,all_valid,4,0.8507462686567164,0.7164179104477612,0.1791044776119403,0.6716417910447762,8.375
56,cluster_6,compact_support,6,15,cluster_0,4,0.8955223880597015,0.7761194029850746,-0.04477611940298507,0.9402985074626866,8.375
56,cluster_6,compact_support,6,15,all_valid,4,0.8955223880597015,0.7761194029850746,-0.04477611940298507,0.9402985074626866,8.375
56,cluster_12,compact_support,12,12,cluster_0,4,0.835820895522388,0.6716417910447762,0.26865671641791045,0.5671641791044776,8.375
56,cluster_12,compact_support,12,12,all_valid,4,0.835820895522388,0.6716417910447762,0.26865671641791045,0.5671641791044776,8.375
56,cluster_8,compact_support,8,11,cluster_0,4,0.8955223880597015,0.7761194029850746,0.1044776119402985,0.791044776119403,8.375
56,cluster_8,compact_support,8,11,all_valid,4,0.8955223880597015,0.7761194029850746,0.1044776119402985,0.791044776119403,8.375
56,cluster_2,compact_support,2,9,cluster_0,4,0.8955223880597015,0.7761194029850746,0.29850746268656714,0.5970149253731344,8.375
56,cluster_2,compact_support,2,9,all_valid,4,0.8955223880597015,0.7761194029850746,0.29850746268656714,0.5970149253731344,8.375
56,cluster_10,compact_support,10,8,cluster_0,4,0.8955223880597015,0.7761194029850746,0.014925373134328358,0.8805970149253731,8.375
56,cluster_10,compact_support,10,8,all_valid,4,0.8955223880597015,0.7761194029850746,0.014925373134328358,0.8805970149253731,8.375
56,cluster_1,compact_support,1,8,cluster_0,4,0.835820895522388,0.6268656716417911,0.0,0.835820895522388,8.375
56,cluster_1,compact_support,1,8,all_valid,4,0.835820895522388,0.6268656716417911,0.0,0.835820895522388,8.375
56,global_core,global_aggregate,,8,cluster_0,8,0.9552238805970149,0.8656716417910447,0.07462686567164178,0.8805970149253731,8.375
56,global_core,global_aggregate,,8,all_valid,8,0.9552238805970149,0.8656716417910447,0.07462686567164178,0.8805970149253731,8.375
57,cluster_0,compact_support,0,57,cluster_0,4,0.7727272727272727,0.7727272727272727,0.06818181818181818,0.7045454545454546,5.5
