split_id,subset,q_index,gap,suff_ratio,nec_ratio,min_ratio,harmonic_ratio,rand_suff_mean,rand_suff_median,rand_suff_n,n_patch_nodes
1,test,49,7.5,0.8833333333333333,0.8666666666666667,0.8666666666666667,0.8749206349206349,0.16666666666666666,0.2833333333333333,3,8
1,test,53,5.875,0.8723404255319149,0.9148936170212766,0.8723404255319149,0.8931104356636271,0.07801418439716312,0.10638297872340426,3,8
1,test,63,5.25,0.9047619047619048,0.9285714285714286,0.9047619047619048,0.9165120593692022,0.2698412698412698,0.30952380952380953,3,8
1,test,64,4.75,1.0789473684210527,1.131578947368421,1.0789473684210527,1.1046365914786969,0.18421052631578946,0.18421052631578946,3,8
1,test,65,7.375,0.9491525423728814,0.9661016949152542,0.9491525423728814,0.9575521223938803,-0.02824858757062147,-0.1016949152542373,3,8
1,test,71,9.875,0.9493670886075949,0.9873417721518988,0.9493670886075949,0.967982129560685,0.16455696202531644,0.13924050632911392,3,8
1,test,84,5.0,1.025,1.1,1.025,1.0611764705882352,0.041666666666666664,-0.025,3,8
1,test,85,9.875,0.8987341772151899,0.8987341772151899,0.8987341772151899,0.8987341772151899,0.17721518987341775,0.21518987341772153,3,8
1,test,87,11.0,0.9431818181818182,0.9431818181818182,0.9431818181818182,0.9431818181818182,0.12878787878787878,0.13636363636363635,3,8
1,test,90,5.75,0.8695652173913043,0.9347826086956522,0.8695652173913043,0.9009952854897852,-0.13043478260869565,-0.08695652173913043,3,8
1,test,91,8.125,0.9384615384615385,0.9846153846153847,0.9384615384615385,0.9609846153846153,0.13846153846153847,0.07692307692307693,3,8
1,test,94,5.375,0.8372093023255814,0.8372093023255814,0.8372093023255814,0.8372093023255814,0.42635658914728686,0.5116279069767442,3,8
1,test,101,10.375,0.9036144578313253,0.9518072289156626,0.9036144578313253,0.9270849632295416,0.18875502008032127,0.24096385542168675,3,8
1,test,117,7.375,0.8813559322033898,0.847457627118644,0.847457627118644,0.8640744433366567,0.192090395480226,0.23728813559322035,3,8
1,test,118,6.125,0.9387755102040817,0.9183673469387755,0.9183673469387755,0.9284592958062345,0.1292517006802721,0.10204081632653061,3,8
1,test,119,7.625,0.8852459016393442,0.9016393442622951,0.8852459016393442,0.8933674236727327,0.054644808743169404,0.11475409836065574,3,8
1,test,121,14.125,0.9469026548672567,0.9469026548672567,0.9469026548672567,0.9469026548672567,0.14749262536873156,0.1415929203539823,3,8
1,test,130,4.75,0.8421052631578947,0.7894736842105263,0.7894736842105263,0.8149405772495756,0.17543859649122806,0.23684210526315788,3,8
1,test,136,6.75,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9158249158249158,0.018518518518518517,0.037037037037037035,3,8
1,test,138,5.625,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.13333333333333333,0.1111111111111111,3,8
1,test,142,8.625,0.855072463768116,0.855072463768116,0.855072463768116,0.855072463768116,0.08212560386473429,0.07246376811594203,3,8
1,test,146,4.875,0.8974358974358975,0.9230769230769231,0.8974358974358975,0.9100758396533045,0.20512820512820515,0.20512820512820512,3,8
1,test,148,5.375,0.8837209302325582,0.9069767441860465,0.8837209302325582,0.8951978254303835,-0.1627906976744186,-0.16279069767441862,3,8
1,test,149,6.625,0.8867924528301887,0.9622641509433962,0.8867924528301887,0.9229880631497882,0.11320754716981134,0.11320754716981132,3,8
1,test,150,9.0,0.9444444444444444,0.9722222222222222,0.9444444444444444,0.9581320450885669,0.018518518518518517,0.06944444444444445,3,8
1,test,151,6.125,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.21088435374149658,0.12244897959183673,3,8
1,test,153,8.375,0.8656716417910447,0.8805970149253731,0.8656716417910447,0.8730705447123357,0.30845771144278605,0.34328358208955223,3,8
1,test,156,5.5,1.0227272727272727,1.0681818181818181,1.0227272727272727,1.0449604743083005,0.022727272727272717,-0.11363636363636363,3,8
2,test,1,4.75,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,-0.2894736842105263,-0.10526315789473684,3,8
2,test,13,5.125,0.926829268292683,0.926829268292683,0.926829268292683,0.926829268292683,-0.06504065040650407,0.0,3,8
