mode,q_index,group,n_nodes,gap_aug,full_suff_ratio,full_nec_ratio,suff_ratio,nec_ratio,suff_minus_ratio,nec_minus_ratio,drop_full_suff,drop_full_nec
user_json_pad,48,stable_but_weak_or_redundant,6,8.75,1.0857142857142856,1.0571428571428572,0.8428571428571429,0.8285714285714286,0.8428571428571429,0.8428571428571429,0.24285714285714277,0.2142857142857143
user_json_pad,48,all_heads,6,8.75,1.0857142857142856,1.0571428571428572,0.8142857142857143,0.7857142857142857,0.8714285714285714,0.8285714285714286,0.2142857142857142,0.22857142857142854
user_json_pad,48,all_mlps,4,8.75,1.0857142857142856,1.0571428571428572,0.8714285714285714,0.8285714285714286,0.8142857142857143,0.7857142857142857,0.27142857142857135,0.27142857142857146
user_json_pad,49,full_core,10,8.875,1.0,1.0,1.0,1.0,nan,nan,nan,nan
user_json_pad,49,stable_necessary_backbone,2,8.875,1.0,1.0,0.6197183098591549,0.5492957746478874,0.8028169014084507,0.7323943661971831,0.19718309859154926,0.2676056338028169
user_json_pad,49,stable_but_weak_or_redundant,6,8.875,1.0,1.0,0.7183098591549296,0.6901408450704225,0.9154929577464789,0.9295774647887324,0.08450704225352113,0.07042253521126762
user_json_pad,49,all_heads,6,8.875,1.0,1.0,0.8028169014084507,0.8450704225352113,0.7887323943661971,0.7746478873239436,0.21126760563380287,0.22535211267605637
user_json_pad,49,all_mlps,4,8.875,1.0,1.0,0.7887323943661971,0.7746478873239436,0.8028169014084507,0.8450704225352113,0.19718309859154926,0.15492957746478875
user_json_pad,50,full_core,10,11.875,0.9894736842105263,0.9894736842105263,0.9894736842105263,0.9894736842105263,nan,nan,nan,nan
user_json_pad,50,stable_necessary_backbone,2,11.875,0.9894736842105263,0.9894736842105263,0.6105263157894737,0.49473684210526314,0.8526315789473684,0.8315789473684211,0.13684210526315788,0.1578947368421052
user_json_pad,50,stable_but_weak_or_redundant,6,11.875,0.9894736842105263,0.9894736842105263,0.8,0.8421052631578947,0.8421052631578947,0.7894736842105263,0.1473684210526316,0.19999999999999996
user_json_pad,50,all_heads,6,11.875,0.9894736842105263,0.9894736842105263,0.8421052631578947,0.9052631578947369,0.7789473684210526,0.7157894736842105,0.21052631578947367,0.27368421052631575
user_json_pad,50,all_mlps,4,11.875,0.9894736842105263,0.9894736842105263,0.7789473684210526,0.7157894736842105,0.8421052631578947,0.9052631578947369,0.1473684210526316,0.0842105263157894
user_json_pad,53,full_core,10,11.4375,1.0,0.9836065573770492,1.0,0.9836065573770492,nan,nan,nan,nan
user_json_pad,53,stable_necessary_backbone,2,11.4375,1.0,0.9836065573770492,0.6612021857923497,0.546448087431694,0.8142076502732241,0.7814207650273224,0.18579234972677594,0.20218579234972678
user_json_pad,53,stable_but_weak_or_redundant,6,11.4375,1.0,0.9836065573770492,0.7923497267759563,0.7704918032786885,0.8469945355191257,0.8524590163934426,0.15300546448087426,0.1311475409836066
user_json_pad,53,all_heads,6,11.4375,1.0,0.9836065573770492,0.8688524590163934,0.8633879781420765,0.7814207650273224,0.73224043715847,0.21857923497267762,0.2513661202185792
user_json_pad,53,all_mlps,4,11.4375,1.0,0.9836065573770492,0.7814207650273224,0.73224043715847,0.8688524590163934,0.8633879781420765,0.1311475409836066,0.1202185792349727
user_json_pad,54,full_core,10,11.875,0.9473684210526315,0.9578947368421052,0.9473684210526315,0.9578947368421052,nan,nan,nan,nan
user_json_pad,54,stable_necessary_backbone,2,11.875,0.9473684210526315,0.9578947368421052,0.6,0.45263157894736844,0.8,0.7578947368421053,0.14736842105263148,0.19999999999999996
user_json_pad,54,stable_but_weak_or_redundant,6,11.875,0.9473684210526315,0.9578947368421052,0.7894736842105263,0.7368421052631579,0.7789473684210526,0.7789473684210526,0.16842105263157892,0.17894736842105263
user_json_pad,54,all_heads,6,11.875,0.9473684210526315,0.9578947368421052,0.8210526315789474,0.7894736842105263,0.7157894736842105,0.7157894736842105,0.231578947368421,0.2421052631578947
user_json_pad,54,all_mlps,4,11.875,0.9473684210526315,0.9578947368421052,0.7157894736842105,0.7157894736842105,0.8210526315789474,0.7894736842105263,0.12631578947368416,0.16842105263157892
user_json_pad,55,full_core,10,11.75,1.0106382978723405,0.9893617021276596,1.0106382978723405,0.9893617021276596,nan,nan,nan,nan
user_json_pad,55,stable_necessary_backbone,2,11.75,1.0106382978723405,0.9893617021276596,0.5957446808510638,0.4787234042553192,0.8723404255319149,0.851063829787234,0.13829787234042556,0.13829787234042556
user_json_pad,55,stable_but_weak_or_redundant,6,11.75,1.0106382978723405,0.9893617021276596,0.8191489361702128,0.8297872340425532,0.8723404255319149,0.7872340425531915,0.13829787234042556,0.2021276595744681
user_json_pad,55,all_heads,6,11.75,1.0106382978723405,0.9893617021276596,0.8723404255319149,0.9042553191489362,0.7978723404255319,0.7127659574468085,0.2127659574468086,0.27659574468085113
user_json_pad,55,all_mlps,4,11.75,1.0106382978723405,0.9893617021276596,0.7978723404255319,0.7127659574468085,0.8723404255319149,0.9042553191489362,0.13829787234042556,0.08510638297872342
user_json_pad,56,full_core,10,13.625,0.963302752293578,0.9495412844036697,0.963302752293578,0.9495412844036697,nan,nan,nan,nan
user_json_pad,56,stable_necessary_backbone,2,13.625,0.963302752293578,0.9495412844036697,0.6697247706422018,0.5321100917431193,0.7889908256880734,0.7385321100917431,0.17431192660550454,0.21100917431192656
user_json_pad,56,stable_but_weak_or_redundant,6,13.625,0.963302752293578,0.9495412844036697,0.7798165137614679,0.7064220183486238,0.8532110091743119,0.8165137614678899,0.11009174311926606,0.1330275229357798
user_json_pad,56,all_heads,6,13.625,0.963302752293578,0.9495412844036697,0.8256880733944955,0.7752293577981652,0.7798165137614679,0.6972477064220184,0.1834862385321101,0.2522935779816513
user_json_pad,56,all_mlps,4,13.625,0.963302752293578,0.9495412844036697,0.7798165137614679,0.6972477064220184,0.8256880733944955,0.7752293577981652,0.13761467889908252,0.17431192660550454
user_json_pad,57,full_core,10,9.75,1.0,0.967948717948718,1.0,0.967948717948718,nan,nan,nan,nan
user_json_pad,57,stable_necessary_backbone,2,9.75,1.0,0.967948717948718,0.6153846153846154,0.5512820512820513,0.8333333333333334,0.7692307692307693,0.16666666666666663,0.19871794871794868
user_json_pad,57,stable_but_weak_or_redundant,6,9.75,1.0,0.967948717948718,0.782051282051282,0.7628205128205128,0.9358974358974359,0.9615384615384616,0.0641025641025641,0.0064102564102563875
user_json_pad,57,all_heads,6,9.75,1.0,0.967948717948718,0.8205128205128205,0.8717948717948718,0.8589743589743589,0.8333333333333334,0.14102564102564108,0.13461538461538458
user_json_pad,57,all_mlps,4,9.75,1.0,0.967948717948718,0.8589743589743589,0.8333333333333334,0.8205128205128205,0.8717948717948718,0.17948717948717952,0.09615384615384615
user_json_pad,58,full_core,10,10.5,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,nan,nan,nan,nan
user_json_pad,58,stable_necessary_backbone,2,10.5,0.9642857142857143,0.9642857142857143,0.5952380952380952,0.5,0.8214285714285714,0.8095238095238095,0.1428571428571429,0.15476190476190477
user_json_pad,58,stable_but_weak_or_redundant,6,10.5,0.9642857142857143,0.9642857142857143,0.8095238095238095,0.8095238095238095,0.8333333333333334,0.8809523809523809,0.13095238095238093,0.08333333333333337
user_json_pad,58,all_heads,6,10.5,0.9642857142857143,0.9642857142857143,0.8571428571428571,0.8869047619047619,0.75,0.7976190476190477,0.2142857142857143,0.16666666666666663
user_json_pad,58,all_mlps,4,10.5,0.9642857142857143,0.9642857142857143,0.75,0.7976190476190477,0.8571428571428571,0.8869047619047619,0.1071428571428572,0.07738095238095244
user_json_pad,59,full_core,10,13.6875,0.9726027397260274,0.958904109589041,0.9726027397260274,0.958904109589041,nan,nan,nan,nan
user_json_pad,59,stable_necessary_backbone,2,13.6875,0.9726027397260274,0.958904109589041,0.6529680365296804,0.5205479452054794,0.8356164383561644,0.776255707762557,0.136986301369863,0.182648401826484
user_json_pad,59,stable_but_weak_or_redundant,6,13.6875,0.9726027397260274,0.958904109589041,0.7990867579908676,0.7671232876712328,0.7990867579908676,0.7853881278538812,0.1735159817351598,0.1735159817351598
user_json_pad,59,all_heads,6,13.6875,0.9726027397260274,0.958904109589041,0.8447488584474886,0.8401826484018264,0.7534246575342466,0.7214611872146118,0.2191780821917808,0.2374429223744292
user_json_pad,59,all_mlps,4,13.6875,0.9726027397260274,0.958904109589041,0.7534246575342466,0.7214611872146118,0.8447488584474886,0.8401826484018264,0.1278538812785388,0.1187214611872146
user_json_pad,60,full_core,10,7.5,0.9833333333333333,0.975,0.9833333333333333,0.975,nan,nan,nan,nan
user_json_pad,60,stable_necessary_backbone,2,7.5,0.9833333333333333,0.975,0.5833333333333334,0.5166666666666667,0.85,0.85,0.1333333333333333,0.125
user_json_pad,60,stable_but_weak_or_redundant,6,7.5,0.9833333333333333,0.975,0.7833333333333333,0.7916666666666666,0.9,0.9666666666666667,0.08333333333333326,0.008333333333333304
user_json_pad,60,all_heads,6,7.5,0.9833333333333333,0.975,0.85,0.9333333333333333,0.8,0.8166666666666667,0.18333333333333324,0.15833333333333333
user_json_pad,60,all_mlps,4,7.5,0.9833333333333333,0.975,0.8,0.8166666666666667,0.85,0.9333333333333333,0.1333333333333333,0.04166666666666663
user_json_pad,61,full_core,10,8.5,1.0147058823529411,1.0294117647058822,1.0147058823529411,1.0294117647058822,nan,nan,nan,nan
user_json_pad,61,stable_necessary_backbone,2,8.5,1.0147058823529411,1.0294117647058822,0.5735294117647058,0.47058823529411764,0.8529411764705882,0.8088235294117647,0.16176470588235292,0.22058823529411753
user_json_pad,61,stable_but_weak_or_redundant,6,8.5,1.0147058823529411,1.0294117647058822,0.7647058823529411,0.8088235294117647,0.8529411764705882,0.8823529411764706,0.16176470588235292,0.1470588235294117
user_json_pad,61,all_heads,6,8.5,1.0147058823529411,1.0294117647058822,0.8235294117647058,0.8676470588235294,0.7941176470588235,0.8088235294117647,0.22058823529411764,0.22058823529411753
user_json_pad,61,all_mlps,4,8.5,1.0147058823529411,1.0294117647058822,0.7941176470588235,0.8088235294117647,0.8235294117647058,0.8676470588235294,0.19117647058823528,0.1617647058823528
user_json_pad,62,full_core,10,10.125,0.9753086419753086,0.9753086419753086,0.9753086419753086,0.9753086419753086,nan,nan,nan,nan
user_json_pad,62,stable_necessary_backbone,2,10.125,0.9753086419753086,0.9753086419753086,0.6172839506172839,0.5308641975308642,0.8148148148148148,0.7530864197530864,0.16049382716049387,0.2222222222222222
user_json_pad,62,stable_but_weak_or_redundant,6,10.125,0.9753086419753086,0.9753086419753086,0.7654320987654321,0.7901234567901234,0.8765432098765432,0.8395061728395061,0.09876543209876543,0.13580246913580252
user_json_pad,62,all_heads,6,10.125,0.9753086419753086,0.9753086419753086,0.8395061728395061,0.8765432098765432,0.7901234567901234,0.7407407407407407,0.18518518518518523,0.23456790123456794
user_json_pad,62,all_mlps,4,10.125,0.9753086419753086,0.9753086419753086,0.7901234567901234,0.7407407407407407,0.8395061728395061,0.8765432098765432,0.13580246913580252,0.09876543209876543
user_json_pad,63,full_core,10,7.5,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,nan,nan,nan,nan
user_json_pad,63,stable_necessary_backbone,2,7.5,1.0166666666666666,1.0166666666666666,0.6166666666666667,0.5333333333333333,0.8333333333333334,0.7833333333333333,0.18333333333333324,0.23333333333333328
user_json_pad,63,stable_but_weak_or_redundant,6,7.5,1.0166666666666666,1.0166666666666666,0.7333333333333333,0.75,0.9,0.8666666666666667,0.11666666666666659,0.1499999999999999
user_json_pad,63,all_heads,6,7.5,1.0166666666666666,1.0166666666666666,0.7666666666666667,0.7666666666666667,0.8666666666666667,0.85,0.1499999999999999,0.16666666666666663
user_json_pad,63,all_mlps,4,7.5,1.0166666666666666,1.0166666666666666,0.8666666666666667,0.85,0.7666666666666667,0.7666666666666667,0.2499999999999999,0.2499999999999999
user_json_pad,64,full_core,10,9.8125,0.9490445859872612,0.9363057324840764,0.9490445859872612,0.9363057324840764,nan,nan,nan,nan
user_json_pad,64,stable_necessary_backbone,2,9.8125,0.9490445859872612,0.9363057324840764,0.5923566878980892,0.5477707006369427,0.8089171974522293,0.7579617834394905,0.14012738853503182,0.17834394904458595
user_json_pad,64,stable_but_weak_or_redundant,6,9.8125,0.9490445859872612,0.9363057324840764,0.732484076433121,0.7261146496815286,0.8726114649681529,0.8726114649681529,0.07643312101910826,0.06369426751592355
user_json_pad,64,all_heads,6,9.8125,0.9490445859872612,0.9363057324840764,0.7452229299363057,0.7388535031847133,0.8089171974522293,0.7770700636942676,0.14012738853503182,0.15923566878980888
user_json_pad,64,all_mlps,4,9.8125,0.9490445859872612,0.9363057324840764,0.8089171974522293,0.7770700636942676,0.7452229299363057,0.7388535031847133,0.20382165605095548,0.19745222929936312
user_json_pad,65,full_core,10,7.0625,0.8407079646017699,0.7876106194690266,0.8407079646017699,0.7876106194690266,nan,nan,nan,nan
user_json_pad,65,stable_necessary_backbone,2,7.0625,0.8407079646017699,0.7876106194690266,0.6106194690265486,0.5398230088495575,0.6814159292035398,0.6371681415929203,0.15929203539823011,0.1504424778761062
user_json_pad,65,stable_but_weak_or_redundant,6,7.0625,0.8407079646017699,0.7876106194690266,0.8230088495575221,0.7699115044247787,0.7522123893805309,0.7787610619469026,0.08849557522123896,0.008849557522123908
user_json_pad,65,all_heads,6,7.0625,0.8407079646017699,0.7876106194690266,0.8761061946902655,0.8672566371681416,0.6106194690265486,0.6017699115044248,0.23008849557522126,0.18584070796460173
user_json_pad,65,all_mlps,4,7.0625,0.8407079646017699,0.7876106194690266,0.6106194690265486,0.6017699115044248,0.8761061946902655,0.8672566371681416,-0.03539823008849563,-0.07964601769911506
user_json_pad,67,full_core,10,11.625,0.8602150537634409,0.8333333333333334,0.8602150537634409,0.8333333333333334,nan,nan,nan,nan
user_json_pad,67,stable_necessary_backbone,2,11.625,0.8602150537634409,0.8333333333333334,0.6129032258064516,0.5161290322580645,0.7419354838709677,0.7311827956989247,0.11827956989247312,0.10215053763440862
user_json_pad,67,stable_but_weak_or_redundant,6,11.625,0.8602150537634409,0.8333333333333334,0.7634408602150538,0.7526881720430108,0.7634408602150538,0.8172043010752689,0.09677419354838712,0.016129032258064502
user_json_pad,67,all_heads,6,11.625,0.8602150537634409,0.8333333333333334,0.8387096774193549,0.8279569892473119,0.6774193548387096,0.6989247311827957,0.18279569892473124,0.13440860215053763
user_json_pad,67,all_mlps,4,11.625,0.8602150537634409,0.8333333333333334,0.6774193548387096,0.6989247311827957,0.8387096774193549,0.8279569892473119,0.021505376344086002,0.005376344086021501
user_json_pad,68,full_core,10,10.375,0.9397590361445783,0.927710843373494,0.9397590361445783,0.927710843373494,nan,nan,nan,nan
user_json_pad,68,stable_necessary_backbone,2,10.375,0.9397590361445783,0.927710843373494,0.6746987951807228,0.5662650602409639,0.7831325301204819,0.7349397590361446,0.15662650602409645,0.19277108433734935
user_json_pad,68,stable_but_weak_or_redundant,6,10.375,0.9397590361445783,0.927710843373494,0.8072289156626506,0.7228915662650602,0.8313253012048193,0.7469879518072289,0.10843373493975905,0.1807228915662651
user_json_pad,68,all_heads,6,10.375,0.9397590361445783,0.927710843373494,0.8433734939759037,0.7650602409638554,0.7710843373493976,0.6867469879518072,0.1686746987951807,0.24096385542168675
user_json_pad,68,all_mlps,4,10.375,0.9397590361445783,0.927710843373494,0.7710843373493976,0.6867469879518072,0.8433734939759037,0.7650602409638554,0.09638554216867468,0.16265060240963858
user_json_pad,70,full_core,10,2.5,1.1,1.05,1.1,1.05,nan,nan,nan,nan
user_json_pad,70,stable_necessary_backbone,2,2.5,1.1,1.05,0.45,0.45,1.0,1.05,0.10000000000000009,0.0
user_json_pad,70,stable_but_weak_or_redundant,6,2.5,1.1,1.05,0.7,0.7,1.1,1.15,0.0,-0.09999999999999987
user_json_pad,70,all_heads,6,2.5,1.1,1.05,0.85,0.95,1.1,1.05,0.0,0.0
user_json_pad,70,all_mlps,4,2.5,1.1,1.05,1.1,1.05,0.85,0.95,0.2500000000000001,0.10000000000000009
user_json_pad,71,full_core,10,7.625,0.8360655737704918,0.8524590163934426,0.8360655737704918,0.8524590163934426,nan,nan,nan,nan
user_json_pad,71,stable_necessary_backbone,2,7.625,0.8360655737704918,0.8524590163934426,0.5409836065573771,0.5655737704918032,0.7704918032786885,0.819672131147541,0.06557377049180335,0.032786885245901565
